"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3321237488,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85223518","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Molise","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.56781,14.028097,15,NA,NA,NA,NA,NA,"2021-06-20T11:10:00",20,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","85223518",NA,"Daniele","2021-07-01T16:15:08","CC_BY_NC_4_0","Daniele","Daniele",NA,NA,2023-06-21 11:07:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3321139500,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85190953","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","CH","","Graubünden","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.629375,10.336102,31,NA,NA,NA,NA,NA,"2021-06-22T22:48:00",22,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","85190953",NA,"Valentin Moser","2021-07-01T10:23:49","CC_BY_4_0","Valentin Moser","Valentin Moser",NA,NA,2023-06-21 11:18:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3321088109,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84828150","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.574954,11.198782,8,NA,NA,NA,NA,NA,"2021-06-28T11:28:28",28,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84828150",NA,"balsim","2021-06-28T09:29:17","CC_BY_NC_4_0","balsim","balsim",NA,NA,2023-06-21 11:07:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3320960502,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82706967","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.663721,8.87217,1058,NA,NA,NA,NA,NA,"2015-12-20T14:49:00",20,12,2015,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82706967",NA,"Emanuele Santarelli","2021-06-13T10:00:14","CC_BY_NC_4_0","claudiaarrigoni","claudiaarrigoni",NA,NA,2023-06-21 11:18:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3320944789,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84557928","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.824775,12.727977,4,NA,NA,NA,NA,NA,"2021-06-02T10:16:00",2,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84557928",NA,"Luca Odorico","2021-06-26T15:12:33","CC_BY_NC_4_0","Luca Odorico","Luca Odorico",NA,NA,2023-06-21 11:18:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3320845449,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/78460735","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.055069,7.361649,27222,NA,NA,NA,NA,NA,"2021-05-12T12:43:00",12,5,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","78460735",NA,"Emanuele Santarelli","2021-05-12T19:05:50","CC_BY_NC_4_0","Vuillermoz","Vuillermoz",NA,NA,2023-06-21 11:07:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314617374,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84160075","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","CH","","Ticino","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.149337,8.733557,49,NA,NA,NA,NA,NA,"2021-06-23T12:27:19",23,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84160075",NA,"Joan Casanelles-Abella","2021-06-23T10:29:05","CC_BY_NC_4_0","Joan Casanelles-Abella","Joan Casanelles-Abella",NA,NA,2023-06-21 11:17:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314544412,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84226148","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.123473,7.290873,27222,NA,NA,NA,NA,NA,"2021-06-23T15:53:00",23,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84226148",NA,"francescadeleo","2021-06-23T20:49:48","CC_BY_NC_4_0","francescadeleo","francescadeleo",NA,NA,2023-06-21 11:07:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314435438,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84225672","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.101983,7.367386,27222,NA,NA,NA,NA,NA,"2021-06-23T16:09:58",23,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84225672",NA,"bferrero","2021-06-23T20:46:19","CC_BY_NC_4_0","bferrero","bferrero",NA,NA,2023-06-21 11:07:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314421099,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83926788","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.111218,8.154543,NA,NA,NA,NA,NA,NA,"2021-06-07T13:14:00",7,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83926788",NA,"Luca Boscain","2021-06-21T13:08:28","CC_BY_NC_4_0","Luca Boscain","Luca Boscain",NA,NA,2023-06-21 11:07:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314409496,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84293714","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.42823,8.065839,6,NA,NA,NA,NA,NA,"2021-05-27T11:26:46",27,5,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84293714",NA,"Paolo Soldani","2021-06-24T12:59:06","CC_BY_NC_4_0","eugeniopastoris","eugeniopastoris",NA,NA,2023-06-21 11:07:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314349538,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84278014","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.966767,7.865238,30,NA,NA,NA,NA,NA,"2021-06-23T10:24:15",23,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84278014",NA,"lluvia-passetti","2021-06-24T07:24:25","CC_BY_NC_4_0","lluvia-passetti","lluvia-passetti",NA,NA,2023-06-21 11:19:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314254196,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83989916","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.494865,6.927359,8,NA,NA,NA,NA,NA,"2021-06-17T14:48:00",17,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83989916",NA,"CORDENOS Thierry","2021-06-21T22:19:32","CC_BY_NC_4_0","CORDENOS Thierry","CORDENOS Thierry",NA,NA,2023-06-21 11:07:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314241282,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84097251","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.847012,7.24202,NA,NA,NA,NA,NA,NA,"2021-06-22T18:00:58",22,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84097251",NA,"Benjamin Fabian","2021-06-22T20:28:04","CC_BY_NC_4_0","killian_g","killian_g",NA,NA,2023-06-21 11:07:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3314175237,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84036099","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.038492,14.63597,1708,NA,NA,NA,NA,NA,"2020-05-31T18:40:34",31,5,2020,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","84036099",NA,"Francesco Parisi","2021-06-22T10:00:36","CC_BY_NC_4_0","Francesco Parisi","Francesco Parisi",NA,NA,2023-06-21 11:18:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307491080,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83302995","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.308712,12.087956,43,NA,NA,NA,NA,NA,"2021-06-10T18:41:18",10,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83302995",NA,"Emanuele Santarelli","2021-06-17T19:58:19","CC_BY_NC_4_0","nebularisme","nebularisme",NA,NA,2023-06-21 11:07:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307435828,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82747395","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.719633,9.379991,2144,NA,NA,NA,NA,NA,"2014-05-22T15:15:00",22,5,2014,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82747395",NA,"claudiaarrigoni","2021-06-12T21:37:32","CC_BY_NC_4_0","claudiaarrigoni","claudiaarrigoni",NA,NA,2023-06-21 11:07:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307432099,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82850307","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.276052,9.933645,NA,NA,NA,NA,NA,NA,"2021-06-13T17:19:35",13,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82850307",NA,"Matteo","2021-06-13T15:20:49","CC_BY_NC_4_0","Matteo","Matteo",NA,NA,2023-06-21 11:18:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307421975,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82684156","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.476714,14.990139,4,NA,NA,NA,NA,NA,"2021-06-01T15:43:00",1,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82684156",NA,"Karmela Adžić","2021-06-12T14:45:51","CC_BY_NC_4_0","Karmela Adžić","Karmela Adžić",NA,NA,2023-06-21 11:07:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307411278,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83302625","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.791817,10.157622,172,NA,NA,NA,NA,NA,"2021-06-16T11:41:31",16,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83302625",NA,"Silvia Bracci","2021-06-16T19:52:29","CC_BY_NC_4_0","Silvia Bracci","Silvia Bracci",NA,NA,2023-06-21 11:17:12,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307408337,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/41479808","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.461527,7.873128,866,NA,NA,NA,NA,NA,"2020-04-05T11:14:00",5,4,2020,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","41479808",NA,"Benjamin Fabian","2020-10-30T19:53:56","CC_BY_NC_4_0","robquarisa","robquarisa",NA,NA,2023-06-21 11:04:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307396338,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/43854323","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.901865,11.661291,NA,NA,NA,NA,NA,NA,"2020-04-24T12:15:00",24,4,2020,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","43854323",NA,"Benjamin Fabian","2020-10-28T19:08:13","CC_BY_NC_4_0","CarlaCorazza","CarlaCorazza",NA,NA,2023-06-21 11:04:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307347313,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/12891934","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.82601,10.305722,NA,NA,NA,NA,NA,NA,"2018-05-25T16:38:00",25,5,2018,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","12891934",NA,"Benjamin Fabian","2021-01-26T11:31:55","CC_BY_NC_4_0","michidisperso","michidisperso",NA,NA,2023-06-21 11:03:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307336831,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83260825","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.943308,10.95563,11,NA,NA,NA,NA,NA,"2021-06-13T18:44:18",13,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83260825",NA,"paggeman","2021-06-16T14:06:00","CC_BY_NC_4_0","paggeman","paggeman",NA,NA,2023-06-21 11:19:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307320762,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82598000","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.833458,11.461298,8,NA,NA,NA,NA,NA,"2021-06-10T14:57:00",10,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82598000",NA,"Andrea Grossi","2021-06-11T21:22:52","CC_BY_NC_4_0","Andrea Grossi","Andrea Grossi",NA,NA,2023-06-21 11:07:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307306318,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/31786944","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.217322,15.87178,5,NA,NA,NA,NA,NA,"2018-09-17T08:17:42",17,9,2018,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","31786944",NA,"Benjamin Fabian","2020-11-03T18:32:44","CC_BY_NC_4_0","hieraaetus","hieraaetus",NA,NA,2023-06-21 11:04:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307297333,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82856723","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.129518,10.404435,112,NA,NA,NA,NA,NA,"2021-06-13T17:57:38",13,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82856723",NA,"berto1897","2021-06-13T15:59:08","CC_BY_NC_4_0","berto1897","berto1897",NA,NA,2023-06-21 11:07:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307282342,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83426014","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.924557,8.882836,588,NA,NA,NA,NA,NA,"2021-06-17T18:40:00",17,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83426014",NA,"Mirko Tomasi","2021-06-17T19:59:04","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:17:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307271916,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83182999","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Umbria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.654608,12.349708,244,NA,NA,NA,NA,NA,"2021-06-07T14:33:00",7,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83182999",NA,"Andrea Angiari","2021-06-15T21:01:20","CC_BY_NC_4_0","Andrea Angiari","Andrea Angiari",NA,NA,2023-06-21 11:07:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307268327,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/43735475","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.730193,11.73042,27285,NA,NA,NA,NA,NA,"2020-04-25T09:46:14",25,4,2020,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","43735475",NA,"Benjamin Fabian","2020-10-28T19:12:58","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,2023-06-21 11:04:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307238861,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83279408","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.874462,11.046772,90,NA,NA,NA,NA,NA,"2021-06-16T18:41:08",16,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83279408",NA,"spirit_01","2021-06-16T16:43:24","CC_BY_NC_4_0","spirit_01","spirit_01",NA,NA,2023-06-21 11:18:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307224782,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83142214","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Basilicata","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.591112,15.761453,9,NA,NA,NA,NA,NA,"2021-06-15T17:32:30",15,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83142214",NA,"anfreschi","2021-06-15T15:34:25","CC_BY_NC_4_0","anfreschi","anfreschi",NA,NA,2023-06-21 11:18:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307196091,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82867931","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.237228,14.338795,NA,NA,NA,NA,NA,NA,"2021-06-13T19:04:00",13,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","82867931",NA,"Paolo Soldani","2021-06-13T19:38:39","CC_BY_NC_4_0","Alberto Di Giorgio","Alberto Di Giorgio",NA,NA,2023-06-21 11:07:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307189022,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/83238978","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.452195,9.148517,65,NA,NA,NA,NA,NA,"2021-06-16T11:09:56",16,6,2021,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","83238978",NA,"pavlaki1968","2021-06-16T09:21:45","CC_BY_4_0","pavlaki1968","pavlaki1968",NA,NA,2023-06-21 11:07:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3307178349,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/43189678","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Philaeus","Philaeus chrysops",NA,"SPECIES","Philaeus chrysops (Poda, 1761)","Philaeus chrysops","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.703433,11.714432,27285,NA,NA,NA,NA,NA,"2020-04-24T14:52:00",24,4,2020,2176858,2176858,"HUMAN_OBSERVATION","iNaturalist","Observations","43189678",NA,"Benjamin Fabian","2020-10-29T09:34:29","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,2023-06-21 11:14:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
