"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3759835592,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82042877","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"AL","","Durrës","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.320556,19.493611,NA,NA,NA,NA,NA,NA,"2021-06-07T17:38:00",7,6,2021,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","82042877",NA,"Paolo Soldani","2021-06-07T17:18:08","CC_BY_NC_4_0","Arian","Arian",NA,NA,2023-06-21 11:17:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759721960,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111443271","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.761483,14.032381,4,NA,NA,NA,NA,NA,"2022-04-13T14:15:46",13,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","111443271",NA,"Benjamin Fabian","2022-04-14T23:05:15","CC_BY_4_0","dschigel","dschigel",NA,NA,2023-06-21 11:08:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759631009,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110470282","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.491707,9.23421,14,NA,NA,NA,NA,NA,"2022-04-05T09:52:28",5,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110470282",NA,"Jacko8 NoSparrow","2022-04-05T20:28:17","CC_BY_NC_4_0","leonardo01","leonardo01",NA,NA,2023-06-21 11:08:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759526446,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110947719","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.058022,10.234783,686,NA,NA,NA,NA,NA,"2022-04-10T12:46:00",10,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110947719",NA,"Jacko8 NoSparrow","2022-04-10T10:48:15","CC_BY_NC_4_0","Jacko8 NoSparrow","Jacko8 NoSparrow",NA,NA,2023-06-21 11:20:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759523923,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110401516","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.83886,11.199017,NA,NA,NA,NA,NA,NA,"2022-04-04T15:56:23",4,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110401516",NA,"Amico Cosimo / Gond","2022-04-04T15:48:13","CC_BY_NC_4_0","Amico Cosimo / Gond","Amico Cosimo / Gond",NA,NA,2023-06-21 11:20:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759470045,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110565830","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.705991,8.295564,226,NA,NA,NA,NA,NA,"2022-04-06T12:11:34",6,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110565830",NA,"Jacopo Branda","2022-04-06T11:44:12","CC_BY_NC_4_0","Jacopo Branda","Jacopo Branda",NA,NA,2023-06-21 11:21:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759445282,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110779410","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.801647,14.046131,NA,NA,NA,NA,NA,NA,"2022-04-08T13:21:54",8,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110779410",NA,"Marianna Esposito","2022-04-08T20:10:13","CC_BY_NC_4_0","Marianna Esposito","Marianna Esposito",NA,NA,2023-06-21 11:09:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759374471,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111950597","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.519691,11.83605,NA,NA,NA,NA,NA,NA,"2022-04-16T16:06:10",16,4,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","111950597",NA,"roberto casadei","2022-04-18T18:03:41","CC_BY_NC_4_0","roberto casadei","roberto casadei",NA,NA,2023-06-21 11:09:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759248508,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/110072066","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.778006,11.632809,1278,NA,NA,NA,NA,NA,"2022-03-29T10:53:00",29,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","110072066",NA,"Valentina","2022-04-01T06:47:55","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,2023-06-21 11:20:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759218310,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/3974088","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.793824,12.584324,146,NA,NA,NA,NA,NA,"2016-08-27T12:27:00",27,8,2016,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","3974088",NA,"Andrea Pane","2019-03-28T22:20:06","CC_BY_NC_4_0","Elisabetta Sbrega","Elisabetta Sbrega",NA,NA,2023-06-21 11:12:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759121214,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/109750926","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.831335,12.554494,187,NA,NA,NA,NA,NA,"2022-03-26T05:53:00",26,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","109750926",NA,"Alice Karakachian","2022-03-28T13:43:36","CC_BY_NC_4_0","Alice Karakachian","Alice Karakachian",NA,NA,2023-06-21 11:20:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3759113112,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/109637370","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.879086,8.089013,NA,NA,NA,NA,NA,NA,"2022-03-27T13:56:38",27,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","109637370",NA,"piero","2022-03-27T11:59:36","CC_BY_NC_4_0","piero","piero",NA,NA,2023-06-21 11:09:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3747418562,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/109403459","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.644832,11.30248,4038,NA,NA,NA,NA,NA,"2022-03-24T15:12:00",24,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","109403459",NA,"irma_bernava","2022-03-24T21:20:38","CC_BY_NC_4_0","irma_bernava","irma_bernava",NA,NA,2023-06-21 11:21:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3747218056,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/109389086","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.237083,14.339373,NA,NA,NA,NA,NA,NA,"2022-03-24T15:28:00",24,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","109389086",NA,"Alberto Di Giorgio","2022-03-24T18:22:21","CC_BY_NC_4_0","Alberto Di Giorgio","Alberto Di Giorgio",NA,NA,2023-06-21 11:09:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3747189998,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/109389627","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.583895,10.234044,19,NA,NA,NA,NA,NA,"2022-03-24T18:21:06",24,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","109389627",NA,"Giovanni Fontana","2022-03-24T18:56:37","CC_BY_NC_4_0","progetto di esplorazione familiare","progetto di esplorazione familiare",NA,NA,2023-06-21 11:21:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3743090338,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/53969072","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.927849,9.913145,2789,NA,NA,NA,NA,NA,"2020-07-22T00:00:00",22,7,2020,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","53969072",NA,"Emanuele Santarelli","2021-01-26T09:14:27","CC_BY_NC_4_0","nanayakkaraanutthara03","nanayakkaraanutthara03",NA,NA,2023-06-21 11:16:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3743009303,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/3911156","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.990971,10.415388,2,NA,NA,NA,NA,NA,"2016-08-18T10:45:00",18,8,2016,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","3911156",NA,"Анатолий Озерной /Anatoly Ozernoy","2019-02-02T11:12:13","CC_BY_NC_4_0","fabriziolanfredi","fabriziolanfredi",NA,NA,2023-06-21 11:13:05,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3712703997,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/108229241","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.775009,11.796361,20,NA,NA,NA,NA,NA,"2022-03-09T10:34:13",9,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","108229241",NA,"Anna Luongo","2022-03-09T09:36:00","CC_BY_NC_4_0","Anna Luongo","Anna Luongo",NA,NA,2023-06-21 11:20:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3712561953,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/108296934","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.682617,10.842299,65,NA,NA,NA,NA,NA,"2022-03-10T13:15:02",10,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","108296934",NA,"daviferra","2022-03-10T12:15:25","CC_BY_NC_4_0","daviferra","daviferra",NA,NA,2023-06-21 11:21:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3705788261,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107763327","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.23716,14.33881,NA,NA,NA,NA,NA,NA,"2022-03-02T15:58:00",2,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107763327",NA,"Alberto Di Giorgio","2022-03-02T15:02:48","CC_BY_NC_4_0","Alberto Di Giorgio","Alberto Di Giorgio",NA,NA,2023-06-21 11:08:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3705652335,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107832908","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.058022,10.234783,686,NA,NA,NA,NA,NA,"2022-03-03T18:27:00",3,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107832908",NA,"Jacko8 NoSparrow","2022-03-03T17:28:39","CC_BY_NC_4_0","Jacko8 NoSparrow","Jacko8 NoSparrow",NA,NA,2023-06-21 11:21:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3705531814,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107754479","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.837439,11.618229,21,NA,NA,NA,NA,NA,"2022-03-02T11:17:28",2,3,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107754479",NA,"Anna Luongo","2022-03-02T10:22:23","CC_BY_NC_4_0","Anna Luongo","Anna Luongo",NA,NA,2023-06-21 11:09:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3705472517,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107412912","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.63811,11.310892,671,NA,NA,NA,NA,NA,"2022-02-24T08:35:00",24,2,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107412912",NA,"Jessica Peruzzo","2022-02-25T13:32:17","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:20:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3705440612,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107488318","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.068495,12.428488,30,NA,NA,NA,NA,NA,"2020-03-18T16:15:00",18,3,2020,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107488318",NA,"Francesco Ghinelli","2022-02-26T17:14:23","CC_BY_NC_4_0","Francesco Ghinelli","Francesco Ghinelli",NA,NA,2023-06-21 11:09:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3698324863,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107137813","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.30834,9.161435,61,NA,NA,NA,NA,NA,"2017-07-27T18:01:00",27,7,2017,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107137813",NA,"Julien Bottinelli","2022-02-20T21:45:12","CC_BY_NC_4_0","Julien Bottinelli","Julien Bottinelli",NA,NA,2023-06-21 11:08:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3698304010,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107253240","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.635609,8.720594,133003,NA,NA,NA,NA,NA,"2022-02-22T15:28:55",22,2,2022,2169069,2169069,"HUMAN_OBSERVATION","iNaturalist","Observations","107253240",NA,"Emanuele Santarelli","2022-02-22T15:57:24","CC_BY_NC_4_0","stefano","stefano",NA,NA,2023-06-21 11:20:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3493583428,"f0487d1d-4466-4c50-9e8a-6789ba94c6f7","C2ED4BC6-1D8B-39A4-E053-3014A8C06D21","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","Camp bâti BA126","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",41.92322,9.3967,10,NA,27,0,NA,NA,"2021-05-21T00:00:00",21,5,2021,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"DÉJEAN Sylvain","2021-05-22T00:00:00","CC_BY_4_0","","DÉJEAN Sylvain",NA,NA,2023-03-07 21:52:52,"","CONTINENT_DERIVED_FROM_COORDINATES"
3493570612,"f0487d1d-4466-4c50-9e8a-6789ba94c6f7","C493F8D7-243D-03E6-E053-3014A8C07682","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","Berge du Travo","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",41.90992,9.39874,NA,NA,NA,NA,NA,NA,"2021-05-25T00:00:00",25,5,2021,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"DÉJEAN Sylvain","2021-06-12T00:00:00","CC_BY_4_0","","DÉJEAN Sylvain",NA,NA,2023-03-07 21:52:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
3492264707,"9cecbc25-6580-422c-892a-f3836ffc845f","A8BCC8DB-C61C-0523-E053-2614A8C011FE","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","La motte - clos d'azur","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.49568,6.57897,NA,NA,NA,NA,NA,NA,"2020-01-01T00:00:00",1,1,2020,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"LAMBERT--GRIMPARD Corentin","2020-06-23T00:00:00","CC_BY_4_0","","LAMBERT--GRIMPARD Corentin",NA,NA,2023-03-07 20:00:02,"","CONTINENT_DERIVED_FROM_COORDINATES"
3491587210,"7247dc2e-b862-4555-b533-7701d183271b","CB00C549-D347-718A-E053-0514A8C08AD5","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",41.73315,9.33761,10,NA,NA,NA,NA,NA,"2021-08-28T00:00:00",28,8,2021,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"Sylvain Déjean ()","","CC_BY_4_0","","william ()",NA,NA,2023-01-24 21:50:05,"","GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
3491496665,"7247dc2e-b862-4555-b533-7701d183271b","A576A63E-60D5-44B3-E053-2614A8C0A0B3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.56713,6.69155,10,NA,NA,NA,NA,NA,"2020-03-20T00:00:00",20,3,2020,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"Sylvain Déjean ()","2020-04-04T00:00:00","CC_BY_4_0","","Maena ()",NA,NA,2023-01-24 21:49:57,"","GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
3491487141,"7247dc2e-b862-4555-b533-7701d183271b","A576A63E-302D-44B3-E053-2614A8C0A0B3","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",42.40796,8.70712,10758,NA,NA,NA,NA,NA,"2019-07-28T00:00:00",28,7,2019,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"Sylvain Déjean ()","2019-12-22T00:00:00","CC_BY_4_0","","ManuPerez ()",NA,NA,2023-01-24 21:49:56,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3491472925,"7247dc2e-b862-4555-b533-7701d183271b","CB00C549-C462-718A-E053-0514A8C08AD5","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Menemerus","Menemerus semilimbatus",NA,"SPECIES","Menemerus semilimbatus (Hahn, 1829)","Menemerus semilimbatus (Hahn, 1829)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",42.21779,9.50994,10,NA,NA,NA,NA,NA,"2021-07-16T00:00:00",16,7,2021,2169069,2169069,"HUMAN_OBSERVATION","","","",NA,"Sylvain Déjean ()","","CC_BY_4_0","","Marc Bartolini ()",NA,NA,2023-01-24 21:50:16,"","GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
